AT3G02260.1	ASA1,ATTENUATED SHADE AVOIDANCE 1,CRM1,CORYMBOSA1,DOC1,DARK OVER-EXPRESSION OF CAB 1,LPR1,LOW PHOSPHATE-RESISTANT ROOT 1,TIR3,TRANSPORT INHIBITOR RESPONSE 3,UMB1,UMBRELLA 1
AT3G02280	AtTAH18,TAH18
AT3G02280.1	AtTAH18,TAH18
AT3G02310	AGL4,AGAMOUS-like 4
AT3G02310.1	AGL4,AGAMOUS-like 4
AT3G02380	ATCOL2,CONSTANS-LIKE 2,BBX3,B-box domain protein 3
AT3G02380.1	ATCOL2,CONSTANS-LIKE 2,BBX3,B-box domain protein 3
AT3G02493	DVL2,DEVIL 2
AT3G02493.1	DVL2,DEVIL 2
AT3G02520	GF14 NU
AT3G02520.1	GF14 NU
AT3G02540	RAD23-3,PUTATIVE DNA REPAIR PROTEIN RAD23-3
AT3G02540.1	RAD23-3,PUTATIVE DNA REPAIR PROTEIN RAD23-3
AT3G02540.2	RAD23-3,PUTATIVE DNA REPAIR PROTEIN RAD23-3
AT3G02540.3	RAD23-3,PUTATIVE DNA REPAIR PROTEIN RAD23-3
AT3G02570	PMI1,PHOSPHOMANNOSE ISOMERASE 1
AT3G02570.1	PMI1,PHOSPHOMANNOSE ISOMERASE 1
AT3G02580	BUL1,BOULE 1,DWF7,DWARF 7
AT3G02580.1	BUL1,BOULE 1,DWF7,DWARF 7
AT3G02600	ATLPP3,LIPID PHOSPHATE PHOSPHATASE 3
AT3G02600.1	ATLPP3,LIPID PHOSPHATE PHOSPHATASE 3
AT3G02600.2	ATLPP3,LIPID PHOSPHATE PHOSPHATASE 3
AT3G02600.3	ATLPP3,LIPID PHOSPHATE PHOSPHATASE 3
AT3G02600.4	ATLPP3,LIPID PHOSPHATE PHOSPHATASE 3
AT3G02600.5	ATLPP3,LIPID PHOSPHATE PHOSPHATASE 3
AT3G02660	FAC31,EMBRYONIC FACTOR 31
AT3G02660.1	FAC31,EMBRYONIC FACTOR 31
AT3G02680	ATNBS1
AT3G02680.1	ATNBS1
AT3G02730	ATF1
AT3G02730.1	ATF1
AT3G02780	IDI2,ATISOPENTENYL DIPHOSPHE ISOMERASE 2,IPIAT1
AT3G02780.1	IDI2,ATISOPENTENYL DIPHOSPHE ISOMERASE 2,IPIAT1
AT3G02790	MBS1,METHYLENE BLUE SENSITIVITY 1
AT3G02790.1	MBS1,METHYLENE BLUE SENSITIVITY 1
AT3G02800	AtPFA-DSP3
AT3G02800.1	AtPFA-DSP3
AT3G02810	LIP2,LOST IN POLLEN TUBE GUIDANCE 2
AT3G02810.1	LIP2,LOST IN POLLEN TUBE GUIDANCE 2
AT3G02830	PNT1,PENTA 1
AT3G02830.1	PNT1,PENTA 1
AT3G02940	AtMYB107,myb domain protein 107
AT3G02940.1	AtMYB107,myb domain protein 107
AT3G02990	ATHSFA1E,heat shock transcription factor A1E
AT3G02990.1	ATHSFA1E,heat shock transcription factor A1E
AT3G03050	ATCSLD3,CELLULOSE SYNTHASE LIKE D3,KJK,KOJAK,RHD7,ROOT HAIR DEFECTIVE 7
AT3G03050.1	ATCSLD3,CELLULOSE SYNTHASE LIKE D3,KJK,KOJAK,RHD7,ROOT HAIR DEFECTIVE 7
AT3G03090	AtVGT1,vacuolar glucose transporter 1
AT3G03090.1	AtVGT1,vacuolar glucose transporter 1
AT3G03110	CRM1B
AT3G03110.1	CRM1B
AT3G03120	ATARFB1C,ADP-ribosylation factor B1C
AT3G03120.1	ATARFB1C,ADP-ribosylation factor B1C
AT3G03190	ATGSTF11,glutathione S-transferase F11,ATGSTF6,ARABIDOPSIS GLUTATHIONE-S-TRANSFERASE 6
AT3G03190.1	ATGSTF11,glutathione S-transferase F11,ATGSTF6,ARABIDOPSIS GLUTATHIONE-S-TRANSFERASE 6
AT3G03200	NAC45,NAC domain containing protein 45,anac045,NAC domain containing protein 45
AT3G03200.1	NAC45,NAC domain containing protein 45,anac045,NAC domain containing protein 45
AT3G03220	ATEXP13,EXPANSIN 13,ATEXPA13,expansin A13,ATHEXP ALPHA 1.22,EXP13
AT3G03220.1	ATEXP13,EXPANSIN 13,ATEXPA13,expansin A13,ATHEXP ALPHA 1.22,EXP13
AT3G03250	AtUGP1,UDP-GLUCOSE PYROPHOSPHORYLASE 1,UGP,UDP-glucose pyrophosphorylase
AT3G03250.1	AtUGP1,UDP-GLUCOSE PYROPHOSPHORYLASE 1,UGP,UDP-glucose pyrophosphorylase
AT3G03300	ATDCL2,DICER-LIKE 2
AT3G03300.1	ATDCL2,DICER-LIKE 2
AT3G03300.2	ATDCL2,DICER-LIKE 2
AT3G03300.3	ATDCL2,DICER-LIKE 2
AT3G03310	ATLCAT3,ARABIDOPSIS LECITHIN:CHOLESTEROL ACYLTRANSFERASE 3
AT3G03310.1	ATLCAT3,ARABIDOPSIS LECITHIN:CHOLESTEROL ACYLTRANSFERASE 3
AT3G03380	DegP7,DegP protease 7
AT3G03380.1	DegP7,DegP protease 7
AT3G03490	AtPEX19-1
AT3G03490.1	AtPEX19-1
AT3G03640	GLUC
AT3G03640.1	GLUC
AT3G03710	PDE326,PIGMENT DEFECTIVE 326,PNP,POLYNUCLEOTIDE PHOSPHORYLASE
AT3G03710.1	PDE326,PIGMENT DEFECTIVE 326,PNP,POLYNUCLEOTIDE PHOSPHORYLASE
AT3G03740	ATBPM4,BTB-POZ AND MATH DOMAIN 4
AT3G03740.1	ATBPM4,BTB-POZ AND MATH DOMAIN 4
AT3G03750	SUVR3
AT3G03750.1	SUVR3
AT3G03750.2	SUVR3
AT3G03780	ATMS2,methionine synthase 2
AT3G03780.1	ATMS2,methionine synthase 2
AT3G03780.2	ATMS2,methionine synthase 2
AT3G03780.3	ATMS2,methionine synthase 2
AT3G03800	ATSYP131
AT3G03800.1	ATSYP131
AT3G03847	SAUR73,SMALL AUXIN UPREGULATED RNA 73
AT3G03847.1	SAUR73,SMALL AUXIN UPREGULATED RNA 73
AT3G03860	ATAPRL5,APR-like 5
AT3G03860.1	ATAPRL5,APR-like 5
AT3G03990	D14,DWARF 14
AT3G03990.1	D14,DWARF 14
AT3G04060	anac046,NAC domain containing protein 46
AT3G04060.1	anac046,NAC domain containing protein 46
AT3G04070	ANAC047,NAC domain containing protein 47,SHG,SPEEDY HYPONASTIC GROWTH
AT3G04070.1	ANAC047,NAC domain containing protein 47,SHG,SPEEDY HYPONASTIC GROWTH
AT3G04070.2	ANAC047,NAC domain containing protein 47,SHG,SPEEDY HYPONASTIC GROWTH
AT3G04080	ATAPY1,apyrase 1
AT3G04080.1	ATAPY1,apyrase 1
AT3G04090	SIP1;1
AT3G04090.1	SIP1;1
AT3G04110	ATGLR1.1,GLR1,GLUTAMATE RECEPTOR 1
AT3G04110.1	ATGLR1.1,GLR1,GLUTAMATE RECEPTOR 1
AT3G04120	GAPC-1,GAPC,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE C SUBUNIT
AT3G04120.1	GAPC-1,GAPC,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE C SUBUNIT
AT3G04260	PDE324,PIGMENT DEFECTIVE 324
AT3G04260.1	PDE324,PIGMENT DEFECTIVE 324
AT3G04280	ARR22,response regulator 22
AT3G04280.1	ARR22,response regulator 22
AT3G04280.2	ARR22,response regulator 22
AT3G04280.3	ARR22,response regulator 22
AT3G04290	ATLTL1
AT3G04290.1	ATLTL1
AT3G04420	anac048,NAC domain containing protein 48
AT3G04420.1	anac048,NAC domain containing protein 48
AT3G04420.2	anac048,NAC domain containing protein 48
AT3G04430	anac049,NAC domain containing protein 49
AT3G04430.1	anac049,NAC domain containing protein 49
AT3G04460	APM4,ABERRANT PEROXISOME MORPHOLOGY 4,ATPEX12,PEROXIN-12
AT3G04460.1	APM4,ABERRANT PEROXISOME MORPHOLOGY 4,ATPEX12,PEROXIN-12
AT3G04530	ATPPCK2,PEPCK2,PHOSPHOENOLPYRUVATE CARBOXYLASE KINASE 2
AT3G04530.1	ATPPCK2,PEPCK2,PHOSPHOENOLPYRUVATE CARBOXYLASE KINASE 2
AT3G04590	AHL14,AT-hook motif nuclear localized protein 14
AT3G04590.1	AHL14,AT-hook motif nuclear localized protein 14
AT3G04590.2	AHL14,AT-hook motif nuclear localized protein 14
AT3G04670	ATWRKY39,WRKY DNA-BINDING PROTEIN 39
AT3G04670.1	ATWRKY39,WRKY DNA-BINDING PROTEIN 39
AT3G04670.2	ATWRKY39,WRKY DNA-BINDING PROTEIN 39
AT3G04720	AtPR4,HEL,HEVEIN-LIKE,PR-4
AT3G04720.1	AtPR4,HEL,HEVEIN-LIKE,PR-4
AT3G04740	ATMED14,ARABIDOPSIS MEDIATOR COMPONENTS 14,MED14,MEDIATOR COMPONENTS 14
AT3G04740.1	ATMED14,ARABIDOPSIS MEDIATOR COMPONENTS 14,MED14,MEDIATOR COMPONENTS 14
AT3G04800	ATTIM23-3,translocase inner membrane subunit 23-3
AT3G04800.1	ATTIM23-3,translocase inner membrane subunit 23-3
AT3G04810	ATNEK2,NIMA-related kinase 2
AT3G04810.1	ATNEK2,NIMA-related kinase 2
AT3G04810.2	ATNEK2,NIMA-related kinase 2
AT3G04870	PDE181,PIGMENT DEFECTIVE EMBRYO 181,SPC1,SPONTANEOUS CELL DEATH 1
AT3G04870.1	PDE181,PIGMENT DEFECTIVE EMBRYO 181,SPC1,SPONTANEOUS CELL DEATH 1
AT3G04870.2	PDE181,PIGMENT DEFECTIVE EMBRYO 181,SPC1,SPONTANEOUS CELL DEATH 1
AT3G04910	ATWNK1,ZIK4
AT3G04910.1	ATWNK1,ZIK4
AT3G04910.2	ATWNK1,ZIK4
AT3G04910.3	ATWNK1,ZIK4
AT3G04940	ATCYSD1,CYSTEINE SYNTHASE D1
AT3G04940.1	ATCYSD1,CYSTEINE SYNTHASE D1
AT3G05020	ACP,ACYL CARRIER PROTEIN
AT3G05020.1	ACP,ACYL CARRIER PROTEIN
AT3G05030	ATNHX2
AT3G05030.1	ATNHX2
AT3G05030.2	ATNHX2
AT3G05040	HST1,HASTY 1
AT3G05040.1	HST1,HASTY 1
AT3G05120	ATGID1A,GA INSENSITIVE DWARF1A
AT3G05120.1	ATGID1A,GA INSENSITIVE DWARF1A
AT3G05290	AtPNC1
AT3G05290.1	AtPNC1
AT3G05330	ATTAN,A. THALIANA TAN1
AT3G05330.1	ATTAN,A. THALIANA TAN1
AT3G05345	DJC82,DNA J protein C82
AT3G05345.1	DJC82,DNA J protein C82
AT3G05360	AtRLP30,receptor like protein 30
AT3G05360.1	AtRLP30,receptor like protein 30
AT3G05370	AtRLP31,receptor like protein 31
AT3G05370.1	AtRLP31,receptor like protein 31
AT3G05380	ATALY2,ARABIDOPSIS THALIANA ALWAYS EARLY 2
AT3G05380.1	ATALY2,ARABIDOPSIS THALIANA ALWAYS EARLY 2
AT3G05380.2	ATALY2,ARABIDOPSIS THALIANA ALWAYS EARLY 2
AT3G05380.3	ATALY2,ARABIDOPSIS THALIANA ALWAYS EARLY 2
AT3G05380.4	ATALY2,ARABIDOPSIS THALIANA ALWAYS EARLY 2
AT3G05380.5	ATALY2,ARABIDOPSIS THALIANA ALWAYS EARLY 2
AT3G05420	AtACBP4
AT3G05420.1	AtACBP4
AT3G05420.2	AtACBP4
AT3G05520	AtCPA
AT3G05520.1	AtCPA
AT3G05520.2	AtCPA
AT3G05530	ATS6A.2
AT3G05530.1	ATS6A.2
AT3G05630	PDLZ2,PHOSPHOLIPASE D ZETA 2,PLDZETA2,PHOSPHOLIPASE D ZETA 2
AT3G05630.1	PDLZ2,PHOSPHOLIPASE D ZETA 2,PLDZETA2,PHOSPHOLIPASE D ZETA 2
AT3G05650	AtRLP32,receptor like protein 32
AT3G05650.1	AtRLP32,receptor like protein 32
AT3G05660	AtRLP33,receptor like protein 33
AT3G05660.1	AtRLP33,receptor like protein 33
AT3G05690	ATHAP2B,HEME ACTIVATOR PROTEIN (YEAST) HOMOLOG 2B,AtNF-YA2,HAP2B,HEME ACTIVATOR PROTEIN (YEAST) HOMOLOG 2B,UNE8,UNFERTILIZED EMBRYO SAC 8
AT3G05690.1	ATHAP2B,HEME ACTIVATOR PROTEIN (YEAST) HOMOLOG 2B,AtNF-YA2,HAP2B,HEME ACTIVATOR PROTEIN (YEAST) HOMOLOG 2B,UNE8,UNFERTILIZED EMBRYO SAC 8
AT3G05710	ATSYP43
AT3G05710.1	ATSYP43
AT3G05710.2	ATSYP43
AT3G05820	A/N-InvH,alkaline/neutral invertase H,At-A/N-InvH,Arabidopsis alkaline/neutral invertase H
AT3G05820.1	A/N-InvH,alkaline/neutral invertase H,At-A/N-InvH,Arabidopsis alkaline/neutral invertase H
AT3G05960	ATSTP6,SUGAR TRANSPORTER 6
AT3G05960.1	ATSTP6,SUGAR TRANSPORTER 6
AT3G05970	ATLACS6
AT3G05970.1	ATLACS6
AT3G06030	ANP3,NPK1-related protein kinase 3,AtANP3,MAPKKK12
AT3G06030.1	ANP3,NPK1-related protein kinase 3,AtANP3,MAPKKK12
AT3G06050	ATPRXIIF,PEROXIREDOXIN IIF
AT3G06050.1	ATPRXIIF,PEROXIREDOXIN IIF
AT3G06100	NLM6,NOD26-LIKE MIP 6,NLM8,NOD26-LIKE MIP 8
AT3G06100.1	NLM6,NOD26-LIKE MIP 6,NLM8,NOD26-LIKE MIP 8
AT3G06110	ATMKP2,ARABIDOPSIS MAPK PHOSPHATASE 2,DSPTP1B,DUAL-SPECIFICITY PROTEIN PHOSPHATASE 1B
AT3G06110.1	ATMKP2,ARABIDOPSIS MAPK PHOSPHATASE 2,DSPTP1B,DUAL-SPECIFICITY PROTEIN PHOSPHATASE 1B
AT3G06110.2	ATMKP2,ARABIDOPSIS MAPK PHOSPHATASE 2,DSPTP1B,DUAL-SPECIFICITY PROTEIN PHOSPHATASE 1B
AT3G06110.3	ATMKP2,ARABIDOPSIS MAPK PHOSPHATASE 2,DSPTP1B,DUAL-SPECIFICITY PROTEIN PHOSPHATASE 1B
AT3G06190	ATBPM2,BTB-POZ AND MATH DOMAIN 2
AT3G06190.1	ATBPM2,BTB-POZ AND MATH DOMAIN 2
AT3G06190.2	ATBPM2,BTB-POZ AND MATH DOMAIN 2
AT3G06230	ATMKK8,MAP kinase kinase 8
AT3G06230.1	ATMKK8,MAP kinase kinase 8
AT3G06260	GolS9,galactinol synthase 9
AT3G06260.1	GolS9,galactinol synthase 9
AT3G06290	AtSAC3B
AT3G06290.1	AtSAC3B
AT3G06300	AT-P4H-2,P4H isoform 2
AT3G06300.1	AT-P4H-2,P4H isoform 2
AT3G06350	EMB3004,EMBRYO DEFECTIVE 3004
AT3G06350.1	EMB3004,EMBRYO DEFECTIVE 3004
AT3G06360	ATAGP27,ARABINOGALACTAN PROTEIN 27
AT3G06360.1	ATAGP27,ARABINOGALACTAN PROTEIN 27
AT3G06370	ATNHX4
AT3G06370.1	ATNHX4
AT3G06380	ATTLP9,tubby-like protein 9
AT3G06380.1	ATTLP9,tubby-like protein 9
AT3G06390	CASPL1D2,CASP-like protein 1D2
AT3G06390.1	CASPL1D2,CASP-like protein 1D2
AT3G06430	AtPPR2,EMB2750,embryo defective 2750
AT3G06430.1	AtPPR2,EMB2750,embryo defective 2750
AT3G06483	ATPDHK
AT3G06483.1	ATPDHK
AT3G06490	AtMYB108,myb domain protein 108,BOS1,BOTRYTIS-SUSCEPTIBLE1
AT3G06490.1	AtMYB108,myb domain protein 108,BOS1,BOTRYTIS-SUSCEPTIBLE1
AT3G06510	ATSFR2,SENSITIVE TO FREEZING 2
AT3G06510.1	ATSFR2,SENSITIVE TO FREEZING 2
AT3G06510.2	ATSFR2,SENSITIVE TO FREEZING 2
AT3G06540	AthREP
AT3G06540.1	AthREP
AT3G06590	AIF2,ATBS1 Interacting Factor 2,RITF1,RSA1 interacting transcription factor 1
AT3G06590.1	AIF2,ATBS1 Interacting Factor 2,RITF1,RSA1 interacting transcription factor 1
AT3G06590.2	AIF2,ATBS1 Interacting Factor 2,RITF1,RSA1 interacting transcription factor 1
AT3G06720	AIMP ALPHA,IMPORTIN ALPHA,AT-IMP,ATKAP ALPHA,IMPA1,IMPORTIN ALPHA ISOFORM 1
AT3G06720.1	AIMP ALPHA,IMPORTIN ALPHA,AT-IMP,ATKAP ALPHA,IMPA1,IMPORTIN ALPHA ISOFORM 1
AT3G06720.2	AIMP ALPHA,IMPORTIN ALPHA,AT-IMP,ATKAP ALPHA,IMPA1,IMPORTIN ALPHA ISOFORM 1
AT3G06730	TRX P,thioredoxin putative plastidic
AT3G06730.1	TRX P,thioredoxin putative plastidic
AT3G06820	AtBRCC36B
AT3G06820.1	AtBRCC36B
AT3G06820.2	AtBRCC36B
AT3G06860	ATMFP2,MULTIFUNCTIONAL PROTEIN 2
AT3G06860.1	ATMFP2,MULTIFUNCTIONAL PROTEIN 2
AT3G06910	AtULP1a,ELS1,ESD4-LIKE SUMO PROTEASE 1
AT3G06910.1	AtULP1a,ELS1,ESD4-LIKE SUMO PROTEASE 1
AT3G06930	ATPRMT4B,ARABIDOPSIS THALIANA PROTEIN ARGININE METHYLTRANSFERASE 4B
AT3G06930.1	ATPRMT4B,ARABIDOPSIS THALIANA PROTEIN ARGININE METHYLTRANSFERASE 4B
AT3G06930.2	ATPRMT4B,ARABIDOPSIS THALIANA PROTEIN ARGININE METHYLTRANSFERASE 4B
AT3G06960	TGD4,TRIGALACTOSYLDIACYLGLYCEROL 4
AT3G06960.1	TGD4,TRIGALACTOSYLDIACYLGLYCEROL 4
AT3G06960.2	TGD4,TRIGALACTOSYLDIACYLGLYCEROL 4
AT3G07020	UGT80A2,UDP-glucosyl transferase 80A2
AT3G07020.1	UGT80A2,UDP-glucosyl transferase 80A2
AT3G07020.2	UGT80A2,UDP-glucosyl transferase 80A2
AT3G07040	RPS3,RESISTANCE TO PSEUDOMONAS SYRINGAE 3
AT3G07040.1	RPS3,RESISTANCE TO PSEUDOMONAS SYRINGAE 3
AT3G07100	AtSEC24A,SEC24A
AT3G07100.1	AtSEC24A,SEC24A
AT3G07130	ATPAP15,PURPLE ACID PHOSPHATASE 15
AT3G07130.1	ATPAP15,PURPLE ACID PHOSPHATASE 15
AT3G07160	ATGSL10,glucan synthase-like 10,CALS9,gsl10
AT3G07160.1	ATGSL10,glucan synthase-like 10,CALS9,gsl10
AT3G07220	AtFHA2
AT3G07220.1	AtFHA2
AT3G07330	ATCSLC06,ATCSLC6,Cellulose-synthase-like C6,CSLC06,CELLULOSE-SYNTHASE LIKE C6
AT3G07330.1	ATCSLC06,ATCSLC6,Cellulose-synthase-like C6,CSLC06,CELLULOSE-SYNTHASE LIKE C6
AT3G07340	CIB3,CRY2-interacting bHLH 3
AT3G07340.1	CIB3,CRY2-interacting bHLH 3
AT3G07360	ATPUB9,ARABIDOPSIS THALIANA PLANT U-BOX 9
AT3G07360.1	ATPUB9,ARABIDOPSIS THALIANA PLANT U-BOX 9
AT3G07360.2	ATPUB9,ARABIDOPSIS THALIANA PLANT U-BOX 9
AT3G07360.3	ATPUB9,ARABIDOPSIS THALIANA PLANT U-BOX 9
AT3G07370	ATCHIP,CARBOXYL TERMINUS OF HSC70-INTERACTING PROTEIN
AT3G07370.1	ATCHIP,CARBOXYL TERMINUS OF HSC70-INTERACTING PROTEIN
AT3G07410	AtRABA5b,RAB GTPase homolog A5B
AT3G07410.1	AtRABA5b,RAB GTPase homolog A5B
AT3G07420	ATNS2,ASPARAGINYL-TRNA SYNTHETASE 2,SYNC2_ARATH,ASPARAGINYL-TRNA SYNTHETASE 2,SYNC2,SYNTHETASE C2
AT3G07420.1	ATNS2,ASPARAGINYL-TRNA SYNTHETASE 2,SYNC2_ARATH,ASPARAGINYL-TRNA SYNTHETASE 2,SYNC2,SYNTHETASE C2
AT3G07490	AtCML3,CML3,calmodulin-like 3
AT3G07490.1	AtCML3,CML3,calmodulin-like 3
AT3G07520	ATGLR1.4
AT3G07520.1	ATGLR1.4
AT3G07525	ATATG10
AT3G07525.1	ATATG10
AT3G07525.2	ATATG10
AT3G07560	APM2,ABERRANT PEROXISOME MORPHOLOGY 2
AT3G07560.1	APM2,ABERRANT PEROXISOME MORPHOLOGY 2
AT3G07630	AtADT2,Arabidopsis thaliana arogenate dehydratase 2
AT3G07630.1	AtADT2,Arabidopsis thaliana arogenate dehydratase 2
AT3G07630.2	AtADT2,Arabidopsis thaliana arogenate dehydratase 2
AT3G07650	BBX7,B-box domain protein 7
AT3G07650.1	BBX7,B-box domain protein 7
AT3G07650.2	BBX7,B-box domain protein 7
AT3G07650.3	BBX7,B-box domain protein 7
AT3G07650.4	BBX7,B-box domain protein 7
AT3G07700	AtSIA1,SIA1,salt-induced ABC1 kinase 1
AT3G07700.1	AtSIA1,SIA1,salt-induced ABC1 kinase 1
AT3G07700.2	AtSIA1,SIA1,salt-induced ABC1 kinase 1
AT3G07700.3	AtSIA1,SIA1,salt-induced ABC1 kinase 1
AT3G07740	ATADA2A,HAC10,HXA02,HXA2
AT3G07740.1	ATADA2A,HAC10,HXA02,HXA2
AT3G07740.2	ATADA2A,HAC10,HXA02,HXA2
AT3G07740.3	ATADA2A,HAC10,HXA02,HXA2
AT3G07740.4	ATADA2A,HAC10,HXA02,HXA2
AT3G07770	AtHsp90-6,HEAT SHOCK PROTEIN 90-6,AtHsp90.6,HEAT SHOCK PROTEIN 90.6
AT3G07770.1	AtHsp90-6,HEAT SHOCK PROTEIN 90-6,AtHsp90.6,HEAT SHOCK PROTEIN 90.6
AT3G07800	AtTK1a
AT3G07800.1	AtTK1a
AT3G07830	PGA3,polygalacturonase 3
AT3G07830.1	PGA3,polygalacturonase 3
AT3G07980	MAP3KE2,MAP3K EPSILON PROTEIN KINASE 2
AT3G07980.1	MAP3KE2,MAP3K EPSILON PROTEIN KINASE 2
AT3G08040	ATFRD3,MAN1,MANGANESE ACCUMULATOR 1
AT3G08040.1	ATFRD3,MAN1,MANGANESE ACCUMULATOR 1
AT3G08040.2	ATFRD3,MAN1,MANGANESE ACCUMULATOR 1
AT3G08500	AtMYB83,myb domain protein 83
AT3G08500.1	AtMYB83,myb domain protein 83
AT3G08510	ATPLC2,phospholipase C 2
AT3G08510.1	ATPLC2,phospholipase C 2
AT3G08510.2	ATPLC2,phospholipase C 2
AT3G08510.3	ATPLC2,phospholipase C 2
AT3G08530	AtCHC2,CHC2,clathrin heavy chain 2
AT3G08530.1	AtCHC2,CHC2,clathrin heavy chain 2
AT3G08550	ABI8,ABA INSENSITIVE 8,ELD1,ELONGATION DEFECTIVE 1
AT3G08550.1	ABI8,ABA INSENSITIVE 8,ELD1,ELONGATION DEFECTIVE 1
AT3G08640	RER3,RETICULATA-RELATED 3
AT3G08640.1	RER3,RETICULATA-RELATED 3
AT3G08690	ATUBC11
AT3G08690.1	ATUBC11
AT3G08690.2	ATUBC11
AT3G08710	ATH9,thioredoxin H-type 9,TRX H9,THIOREDOXIN TYPE H 9
AT3G08710.1	ATH9,thioredoxin H-type 9,TRX H9,THIOREDOXIN TYPE H 9
AT3G08710.2	ATH9,thioredoxin H-type 9,TRX H9,THIOREDOXIN TYPE H 9
AT3G08720	ATPK19,Arabidopsis thaliana protein kinase 19,ATPK2,ARABIDOPSIS THALIANA PROTEIN KINASE 2,ATS6K2,ARABIDOPSIS THALIANA SERINE/THREONINE PROTEIN KINASE 2
AT3G08720.1	ATPK19,Arabidopsis thaliana protein kinase 19,ATPK2,ARABIDOPSIS THALIANA PROTEIN KINASE 2,ATS6K2,ARABIDOPSIS THALIANA SERINE/THREONINE PROTEIN KINASE 2
AT3G08720.2	ATPK19,Arabidopsis thaliana protein kinase 19,ATPK2,ARABIDOPSIS THALIANA PROTEIN KINASE 2,ATS6K2,ARABIDOPSIS THALIANA SERINE/THREONINE PROTEIN KINASE 2
AT3G08730	ATPK1,ARABIDOPSIS THALIANA PROTEIN-SERINE KINASE 1,ATPK6,ARABIDOPSIS THALIANA PROTEIN-SERINE KINASE 6,ATS6K1,PK6,ROTEIN-SERINE KINASE 6,S6K1,P70 RIBOSOMAL S6 KINASE
AT3G08730.1	ATPK1,ARABIDOPSIS THALIANA PROTEIN-SERINE KINASE 1,ATPK6,ARABIDOPSIS THALIANA PROTEIN-SERINE KINASE 6,ATS6K1,PK6,ROTEIN-SERINE KINASE 6,S6K1,P70 RIBOSOMAL S6 KINASE
AT3G08870	LecRK-VI.1,L-type lectin receptor kinase VI.1
AT3G08870.1	LecRK-VI.1,L-type lectin receptor kinase VI.1
AT3G08900	RGP
AT3G08900.1	RGP
AT3G09000	BPP2,BASIC PROLINE-RICH PROTEIN2
AT3G09000.1	BPP2,BASIC PROLINE-RICH PROTEIN2
AT3G09040	MEF12,mitochondrial RNA editing factor 12
AT3G09040.1	MEF12,mitochondrial RNA editing factor 12
AT3G09150	ATHY2,ARABIDOPSIS ELONGATED HYPOCOTYL 2,GUN3,GENOMES UNCOUPLED 3
AT3G09150.1	ATHY2,ARABIDOPSIS ELONGATED HYPOCOTYL 2,GUN3,GENOMES UNCOUPLED 3
AT3G09150.2	ATHY2,ARABIDOPSIS ELONGATED HYPOCOTYL 2,GUN3,GENOMES UNCOUPLED 3
AT3G09150.3	ATHY2,ARABIDOPSIS ELONGATED HYPOCOTYL 2,GUN3,GENOMES UNCOUPLED 3
AT3G09230	AtMYB1,myb domain protein 1
AT3G09230.1	AtMYB1,myb domain protein 1
AT3G09270	ATGSTU8,glutathione S-transferase TAU 8
AT3G09270.1	ATGSTU8,glutathione S-transferase TAU 8
AT3G09370	AtMYB3R3,myb domain protein 3R3
AT3G09370.1	AtMYB3R3,myb domain protein 3R3
AT3G09370.2	AtMYB3R3,myb domain protein 3R3
AT3G09390	ATMT-1,ARABIDOPSIS THALIANA METALLOTHIONEIN-1,ATMT-K,ARABIDOPSIS THALIANA METALLOTHIONEIN-K
AT3G09390.1	ATMT-1,ARABIDOPSIS THALIANA METALLOTHIONEIN-1,ATMT-K,ARABIDOPSIS THALIANA METALLOTHIONEIN-K
AT3G09520	ATEXO70H4,exocyst subunit exo70 family protein H4
AT3G09520.1	ATEXO70H4,exocyst subunit exo70 family protein H4
AT3G09530	ATEXO70H3,exocyst subunit exo70 family protein H3
AT3G09530.1	ATEXO70H3,exocyst subunit exo70 family protein H3
AT3G09560	ATPAH1,PHOSPHATIDIC ACID PHOSPHOHYDROLASE 1
AT3G09560.1	ATPAH1,PHOSPHATIDIC ACID PHOSPHOHYDROLASE 1
AT3G09560.2	ATPAH1,PHOSPHATIDIC ACID PHOSPHOHYDROLASE 1
AT3G09560.3	ATPAH1,PHOSPHATIDIC ACID PHOSPHOHYDROLASE 1
AT3G09600	LCL5,LHY-CCA1-LIKE5
AT3G09600.1	LCL5,LHY-CCA1-LIKE5
AT3G09600.2	LCL5,LHY-CCA1-LIKE5
AT3G09640	APX1B,ASCORBATE PEROXIDASE 1B
AT3G09640.1	APX1B,ASCORBATE PEROXIDASE 1B
AT3G09640.2	APX1B,ASCORBATE PEROXIDASE 1B
AT3G09650	CRM3
AT3G09650.1	CRM3
AT3G09660	AtMCM8
AT3G09660.1	AtMCM8
AT3G09720	AtRH57,RH57,RNA helicase 57
AT3G09720.1	AtRH57,RH57,RNA helicase 57
AT3G09740	ATSYP71
AT3G09740.1	ATSYP71
AT3G09770	AIRP3,ABA insensitive RING protein 3,AtAIRP3
AT3G09770.1	AIRP3,ABA insensitive RING protein 3,AtAIRP3
AT3G09770.2	AIRP3,ABA insensitive RING protein 3,AtAIRP3
AT3G09780	ATCRR1
AT3G09780.1	ATCRR1
AT3G09820	ATADK1
AT3G09820.1	ATADK1
AT3G09820.2	ATADK1
AT3G09840	ATCDC48,CDC48A
AT3G09840.1	ATCDC48,CDC48A
AT3G09870	SAUR48,SMALL AUXIN UPREGULATED RNA 48
